timestamp,hand_detected,cursor_held,finger_mode,index_extended,middle_extended,raw_x,raw_y,virtual_x,virtual_y,inside_window,inside_interaction,state,target_block
9803.395,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9803.602,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9803.795,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9804.005,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9804.195,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9804.404,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9804.595,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9804.803,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9804.994,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9805.203,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9805.396,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9805.604,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9805.795,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9806.004,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9806.196,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9806.403,True,False,ONE_FINGER,True,True,0.61127,0.27550,611,388,True,True,BLOCK_REMOVED,wood_1
9806.505,True,False,ONE_FINGER,True,True,0.60269,0.30854,602,435,True,True,BLOCK_REMOVED,wood_1
9806.691,True,False,ONE_FINGER,True,True,0.61618,0.37525,616,529,True,True,BLOCK_REMOVED,wood_1
9806.901,True,False,ONE_FINGER,True,True,0.63525,0.43349,635,611,True,True,BLOCK_HOVER,wood_5
9807.093,True,False,ONE_FINGER,True,True,0.64416,0.43003,644,606,True,True,BLOCK_ARMED,wood_5
9807.205,True,False,ONE_FINGER,True,True,0.63340,0.43263,633,610,True,True,BLOCK_ARMED,wood_5
9807.398,True,False,ONE_FINGER,True,True,0.58958,0.41855,589,590,True,True,BLOCK_ARMED,wood_5
9807.605,True,False,ONE_FINGER,True,True,0.52551,0.32086,525,452,True,True,SWIPING,wood_5
9807.796,True,False,ONE_FINGER,True,True,0.53832,0.27250,538,384,True,True,SWIPING,wood_5
9808.006,True,False,ONE_FINGER,True,True,0.55060,0.28046,550,395,True,True,BLOCK_HOVER,wood_4
9808.198,True,False,ONE_FINGER,True,True,0.55299,0.27202,552,383,True,True,BLOCK_HOVER,wood_4
9808.405,True,False,ONE_FINGER,True,True,0.53535,0.05185,535,73,True,True,SWIPING,wood_4
9808.597,True,False,ONE_FINGER,True,True,0.53608,0.00672,536,9,True,True,SWIPING,wood_4
9808.805,True,False,ONE_FINGER,True,True,0.54199,0.24056,541,339,True,True,SWIPING,wood_4
9808.998,True,False,ONE_FINGER,True,True,0.55102,0.32871,551,463,True,True,SWIPING,wood_4
9809.205,True,False,ONE_FINGER,True,True,0.55350,0.24669,553,348,True,True,SWIPING,wood_4
9809.395,True,False,ONE_FINGER,True,True,0.55392,0.23912,553,337,True,True,SWIPING,wood_4
9809.605,True,False,ONE_FINGER,True,True,0.54634,0.10166,546,143,True,True,SWIPING,wood_4
9809.796,True,False,ONE_FINGER,True,True,0.55612,0.09514,556,134,True,True,SWIPING,wood_4
9810.004,True,False,ONE_FINGER,True,True,0.56103,0.13528,561,190,True,True,SWIPING,wood_4
9810.197,True,False,ONE_FINGER,True,True,0.53073,0.25665,530,362,True,True,SWIPING,wood_4
9810.405,True,False,ONE_FINGER,True,True,0.53193,0.34856,531,491,True,True,SWIPING,wood_4
9810.596,True,False,ONE_FINGER,True,True,0.51678,0.34781,516,490,True,True,SWIPING,wood_4
9810.806,True,False,ONE_FINGER,True,True,0.52037,0.39379,520,555,True,True,SWIPING,wood_4
9810.997,True,False,ONE_FINGER,True,True,0.54993,0.42798,549,603,True,True,FAILED,wood_4
9811.206,True,False,ONE_FINGER,True,True,0.55250,0.45655,552,644,True,True,FAILED,wood_4
9811.398,True,False,ONE_FINGER,True,True,0.55102,0.48425,551,683,True,True,BLOCK_HOVER,wood_4
9811.605,True,False,ONE_FINGER,True,True,0.54112,0.47008,541,663,True,True,BLOCK_HOVER,wood_5
9811.797,True,False,ONE_FINGER,True,True,0.53369,0.47410,533,669,True,True,BLOCK_ARMED,wood_5
9812.005,True,False,ONE_FINGER,True,True,0.53530,0.48442,535,683,True,True,BLOCK_ARMED,wood_5
9812.197,True,False,ONE_FINGER,True,True,0.51766,0.40364,517,569,True,True,SWIPING,wood_5
9812.404,True,False,ONE_FINGER,True,True,0.51383,0.30712,513,433,True,True,SWIPING,wood_5
9812.600,True,False,ONE_FINGER,True,True,0.51739,0.26373,517,372,True,True,BLOCK_HOVER,wood_4
9812.805,True,False,ONE_FINGER,True,True,0.51510,0.27712,515,391,True,True,BLOCK_HOVER,wood_4
9812.996,True,False,ONE_FINGER,True,True,0.51756,0.27909,517,393,True,True,BLOCK_ARMED,wood_4
9813.206,True,False,ONE_FINGER,True,True,0.52099,0.20072,520,283,True,True,SWIPING,wood_4
9813.397,True,False,ONE_FINGER,True,True,0.51278,0.19546,512,275,True,True,SWIPING,wood_4
9813.604,True,False,ONE_FINGER,True,True,0.51240,0.28208,512,398,True,True,SWIPING,wood_4
9813.797,True,False,ONE_FINGER,True,True,0.51998,0.39258,519,554,True,True,SWIPING,wood_4
9814.004,True,False,ONE_FINGER,True,True,0.52675,0.47437,526,669,True,True,SWIPING,wood_4
9814.197,True,False,ONE_FINGER,True,True,0.52859,0.55683,528,785,False,True,SWIPING,wood_4
9814.405,True,False,ONE_FINGER,True,True,0.51470,0.54648,514,771,False,True,SWIPING,wood_4
9814.596,True,False,ONE_FINGER,True,True,0.52342,0.63558,523,875,False,True,SWIPING,wood_4
9814.805,True,False,ONE_FINGER,False,True,,,,,False,False,SWIPING,wood_4
9814.996,True,False,ONE_FINGER,True,True,0.52141,0.62491,521,875,False,True,SWIPING,wood_4
9815.206,True,False,ONE_FINGER,True,True,0.49771,0.37216,497,525,True,True,SWIPING,wood_4
9815.398,True,False,ONE_FINGER,True,True,0.49313,0.17346,493,244,True,True,SWIPING,wood_4
9815.605,True,False,ONE_FINGER,True,True,0.52188,0.14790,521,208,True,True,SWIPING,wood_4
9815.796,True,False,ONE_FINGER,True,True,0.51078,0.21529,510,303,True,True,FAILED,wood_4
9816.005,True,False,ONE_FINGER,True,True,0.50122,0.39029,501,550,True,True,FAILED,wood_4
9816.197,True,False,ONE_FINGER,True,True,0.51059,0.54366,510,767,False,True,BLOCK_HOVER,wood_4
9816.404,True,False,ONE_FINGER,True,True,0.51436,0.62944,514,875,False,True,BLOCK_HOVER,wood_4
9816.597,True,False,ONE_FINGER,True,True,0.51857,0.67394,518,875,False,True,BLOCK_ARMED,wood_4
9816.805,True,False,ONE_FINGER,True,True,0.52181,0.69967,521,875,False,True,BLOCK_ARMED,wood_4
9816.995,True,False,ONE_FINGER,True,True,0.51011,0.64086,510,875,False,True,TRACKING,
9817.205,True,False,ONE_FINGER,True,True,0.50160,0.47557,501,671,True,True,BLOCK_HOVER,wood_4
9817.397,True,False,ONE_FINGER,True,True,0.50390,0.26583,503,375,True,True,BLOCK_ARMED,wood_4
9817.605,True,False,ONE_FINGER,True,True,0.52559,0.14533,525,205,True,True,SWIPING,wood_4
9817.796,True,False,ONE_FINGER,True,True,0.53747,0.17293,537,244,True,True,BLOCK_REMOVED,wood_4
9818.003,True,False,ONE_FINGER,True,True,0.52678,0.24227,526,341,True,True,BLOCK_HOVER,wood_3
9818.196,True,False,ONE_FINGER,True,True,0.52192,0.37037,521,522,True,True,BLOCK_ARMED,wood_3
9818.405,True,False,ONE_FINGER,True,True,0.51946,0.49710,519,701,False,True,BLOCK_HOVER,wood_3
9818.596,True,False,ONE_FINGER,True,True,0.51739,0.53882,517,760,False,True,BLOCK_HOVER,wood_3
9818.805,True,False,ONE_FINGER,True,True,0.51944,0.50250,519,709,False,True,BLOCK_ARMED,wood_3
9818.994,True,False,ONE_FINGER,True,True,0.52154,0.46367,521,654,True,True,SWIPING,wood_3
9819.205,True,False,ONE_FINGER,True,True,0.51234,0.31843,512,449,True,True,SWIPING,wood_3
9819.400,True,False,ONE_FINGER,True,True,0.50574,0.06552,505,92,True,True,BLOCK_HOVER,wood_2
9819.605,True,False,ONE_FINGER,True,True,0.49416,0.04680,494,66,True,True,BLOCK_HOVER,wood_2
9819.796,True,False,ONE_FINGER,True,True,0.48708,0.16436,487,231,True,True,TRACKING,
9820.004,True,False,ONE_FINGER,True,True,0.49871,0.29433,498,415,True,True,BLOCK_HOVER,wood_2
9820.196,True,False,ONE_FINGER,True,True,0.50745,0.33768,507,476,True,True,BLOCK_ARMED,wood_2
9820.405,True,False,ONE_FINGER,True,True,0.51600,0.35216,516,496,True,True,TRACKING,
9820.596,True,False,ONE_FINGER,True,True,0.50847,0.34727,508,490,True,True,BLOCK_HOVER,wood_2
9820.805,True,False,ONE_FINGER,True,True,0.49918,0.17442,499,246,True,True,BLOCK_ARMED,wood_2
9820.996,True,False,ONE_FINGER,True,True,0.50895,0.11583,508,163,True,True,SWIPING,wood_2
9821.204,True,False,ONE_FINGER,True,True,0.52375,0.16267,523,229,True,True,SWIPING,wood_2
9821.396,True,False,ONE_FINGER,True,True,0.51921,0.18172,519,256,True,True,SWIPING,wood_2
9821.605,True,False,ONE_FINGER,True,True,0.51675,0.20663,516,291,True,True,SWIPING,wood_2
9821.796,True,False,ONE_FINGER,True,True,0.51012,0.24482,510,345,True,True,SWIPING,wood_2
9822.004,True,False,ONE_FINGER,True,True,0.48821,0.35906,488,506,True,True,SWIPING,wood_2
9822.195,True,False,ONE_FINGER,True,True,0.48741,0.43850,487,618,True,True,SWIPING,wood_2
9822.405,True,False,ONE_FINGER,True,True,0.49696,0.50943,496,718,False,True,SWIPING,wood_2
9822.597,True,False,ONE_FINGER,True,True,0.50223,0.55176,502,778,False,True,SWIPING,wood_2
9822.804,True,False,ONE_FINGER,False,True,,,,,False,False,SWIPING,wood_2
9822.995,True,False,ONE_FINGER,False,True,,,,,False,False,SWIPING,wood_2
9823.207,True,False,ONE_FINGER,False,True,,,,,False,False,FAILED,wood_2
9823.396,True,False,ONE_FINGER,True,True,0.51430,0.58377,514,823,False,True,FAILED,wood_2
9823.605,True,False,ONE_FINGER,True,True,0.52217,0.41826,522,590,True,True,BLOCK_HOVER,wood_2
9823.796,True,False,ONE_FINGER,True,True,0.51101,0.16478,511,232,True,True,BLOCK_ARMED,wood_2
9824.005,True,False,ONE_FINGER,True,True,0.50866,0.06056,508,85,True,True,SWIPING,wood_2
9824.197,True,False,ONE_FINGER,True,True,0.50604,0.13198,506,186,True,True,SWIPING,wood_2
9824.404,True,False,ONE_FINGER,True,True,0.49763,0.16150,497,227,True,True,SWIPING,wood_2
9824.597,True,False,ONE_FINGER,True,True,0.49063,0.20808,490,293,True,True,SWIPING,wood_2
9824.805,True,False,ONE_FINGER,True,True,0.49112,0.21775,491,307,True,True,SWIPING,wood_2
9824.998,True,False,ONE_FINGER,True,True,0.49699,0.31085,496,438,True,True,SWIPING,wood_2
9825.204,True,False,ONE_FINGER,True,True,0.50597,0.39305,505,554,True,True,SWIPING,wood_2
9825.397,True,False,ONE_FINGER,True,True,0.50964,0.41993,509,592,True,True,SWIPING,wood_2
9825.605,True,False,ONE_FINGER,True,True,0.50891,0.46152,508,651,True,True,SWIPING,wood_2
9825.797,True,False,ONE_FINGER,False,True,,,,,False,False,SWIPING,wood_2
9826.005,True,False,ONE_FINGER,False,True,,,,,False,False,FAILED,wood_2
9826.196,True,False,ONE_FINGER,False,True,,,,,False,False,FAILED,wood_2
9826.405,True,False,ONE_FINGER,True,True,0.49129,0.54562,491,770,False,True,BLOCK_HOVER,wood_2
9826.598,True,False,ONE_FINGER,True,True,0.48079,0.32103,480,453,True,True,BLOCK_HOVER,wood_2
9826.804,True,False,ONE_FINGER,True,True,0.50794,0.14678,507,207,True,True,SWIPING,wood_2
9826.996,True,False,ONE_FINGER,True,True,0.51452,0.18676,514,263,True,True,SWIPING,wood_2
9827.205,True,False,ONE_FINGER,True,True,0.50314,0.17797,503,251,True,True,SWIPING,wood_2
9827.397,True,False,ONE_FINGER,True,True,0.48777,0.18344,487,258,True,True,SWIPING,wood_2
9827.605,True,False,ONE_FINGER,True,True,0.48413,0.17387,484,245,True,True,SWIPING,wood_2
9827.796,True,False,ONE_FINGER,True,True,0.48286,0.15224,482,214,True,True,SWIPING,wood_2
9828.006,True,False,ONE_FINGER,True,True,0.48075,0.10671,480,150,True,True,SWIPING,wood_2
9828.196,True,False,ONE_FINGER,True,True,0.48416,0.04917,484,69,True,True,BLOCK_REMOVED,wood_2
9828.405,True,False,ONE_FINGER,True,True,0.48617,0.06571,486,92,True,True,BLOCK_HOVER,wood_1
9828.597,True,False,ONE_FINGER,True,True,0.49855,0.12059,498,170,True,True,BLOCK_ARMED,wood_1
9828.804,True,False,ONE_FINGER,True,True,0.50047,0.23123,500,326,True,True,BLOCK_HOVER,wood_1
9828.996,True,False,ONE_FINGER,True,True,0.49321,0.37261,493,525,True,True,BLOCK_HOVER,wood_1
9829.204,True,False,ONE_FINGER,True,True,0.47815,0.38556,478,544,True,True,BLOCK_ARMED,wood_1
9829.397,True,False,ONE_FINGER,True,True,0.48621,0.33496,486,472,True,True,BLOCK_ARMED,wood_1
9829.604,True,False,ONE_FINGER,True,True,0.49506,0.34530,495,487,True,True,BLOCK_ARMED,wood_1
9829.797,True,False,ONE_FINGER,True,True,0.50129,0.30668,501,432,True,True,BLOCK_ARMED,wood_1
9830.003,True,False,ONE_FINGER,True,True,0.51979,0.07105,519,100,True,True,SWIPING,wood_1
9830.196,True,False,ONE_FINGER,True,True,0.50935,0.10660,509,150,True,True,SWIPING,wood_1
9830.404,True,False,ONE_FINGER,True,True,0.50332,0.12496,503,176,True,True,SWIPING,wood_1
9830.597,True,False,ONE_FINGER,True,True,0.49654,0.15227,496,214,True,True,SWIPING,wood_1
9830.804,True,False,ONE_FINGER,True,True,0.49282,0.16875,492,238,True,True,SWIPING,wood_1
9830.996,True,False,ONE_FINGER,True,True,0.48324,0.16163,483,228,True,True,SWIPING,wood_1
9831.205,True,False,ONE_FINGER,True,True,0.48114,0.08975,481,126,True,True,SWIPING,wood_1
9831.398,True,False,ONE_FINGER,True,True,0.48398,0.02964,483,41,True,True,SWIPING,wood_1
9831.607,True,False,ONE_FINGER,True,True,0.50487,0.04628,504,65,True,True,BLOCK_REMOVED,wood_1
9831.797,True,False,ONE_FINGER,True,True,0.50249,0.08204,502,115,True,True,BLOCK_REMOVED,wood_1
9832.005,True,False,ONE_FINGER,True,True,0.49502,0.10415,495,146,True,True,BLOCK_REMOVED,wood_1
9832.197,True,False,ONE_FINGER,True,True,0.48228,0.16157,482,228,True,True,BLOCK_REMOVED,wood_1
9832.403,True,False,ONE_FINGER,True,True,0.48144,0.23172,481,327,True,True,BLOCK_REMOVED,wood_1
9832.597,True,False,ONE_FINGER,True,True,0.48318,0.27075,483,382,True,True,BLOCK_REMOVED,wood_1
9832.806,True,False,ONE_FINGER,True,True,0.50103,0.33692,501,475,True,True,BLOCK_REMOVED,wood_1
9832.996,False,True,ONE_FINGER,False,False,0.53210,0.38927,532,549,True,True,BLOCK_REMOVED,wood_1
9833.212,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9833.396,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9833.603,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9833.796,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9834.004,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9834.197,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9834.405,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9834.596,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9834.804,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9834.995,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9835.203,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9835.397,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9835.603,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9835.797,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9836.003,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9836.196,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9836.405,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9836.595,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9836.805,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9836.996,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9837.206,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9837.398,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9837.611,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9837.797,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9838.002,True,False,ONE_FINGER,True,False,0.64576,0.66495,645,875,False,True,BLOCK_REMOVED,wood_1
9838.196,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9838.403,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9838.598,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9838.806,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9838.997,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9839.204,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9839.398,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9839.605,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9839.797,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9840.005,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9840.199,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9840.406,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9840.597,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9840.805,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9840.998,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9841.209,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9841.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9841.613,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9841.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9842.013,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9842.203,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9842.410,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9842.600,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9842.809,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9843.008,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9843.209,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9843.408,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9843.610,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9843.796,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9843.908,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9844.009,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9844.201,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9844.409,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9844.601,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9844.809,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9845.000,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9845.209,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9845.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9845.609,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9845.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9845.904,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.009,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.116,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.296,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.409,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.612,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.809,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9846.909,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9847.097,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9847.209,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9847.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9847.609,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9847.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9848.009,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9848.201,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9848.409,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9848.600,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9848.809,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.001,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.104,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.209,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.610,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9849.904,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9850.009,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9850.205,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9850.406,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9850.601,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9850.704,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9850.809,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9851.013,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9851.214,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9851.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9851.504,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9851.617,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9851.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9852.014,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9852.201,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9852.408,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9852.601,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9852.708,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9852.808,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9853.001,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9853.213,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9853.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9853.608,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9853.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9854.009,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9854.109,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9854.213,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9854.409,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9854.605,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9854.821,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9855.001,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9855.221,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9855.401,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9855.609,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9855.801,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9856.014,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9856.201,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9856.412,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9856.605,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9856.814,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
9857.001,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_REMOVED,wood_1
